Setup sorting test array at 0x300: [15  3 11  7  1  9 13  5  2 14  6 12  4 10  8  0]
Loaded ROM: 3584 bytes
First instruction: 0x7CB0
Cycle 456: Executing 0x0000 at PC=0x19E
Cycle 457: Executing 0x0000 at PC=0x1A0
Cycle 458: Executing 0x0000 at PC=0x1A2
Cycle 459: Executing 0x0000 at PC=0x1A4
Cycle 460: Executing 0x0000 at PC=0x1A6
Cycle 461: Executing 0x0000 at PC=0x1A8
Cycle 462: Executing 0x0000 at PC=0x1AA
Cycle 463: Executing 0x0000 at PC=0x1AC
Cycle 464: Executing 0x0000 at PC=0x1AE
Cycle 465: Executing 0x0000 at PC=0x1B0
Cycle 466: Executing 0x0000 at PC=0x1B2
Cycle 467: Executing 0x0000 at PC=0x1B4
Cycle 468: Executing 0x0000 at PC=0x1B6
Cycle 469: Executing 0x0000 at PC=0x1B8
Cycle 470: Executing 0x0000 at PC=0x1BA
Cycle 471: Executing 0x0000 at PC=0x1BC
Cycle 472: Executing 0x0000 at PC=0x1BE
Cycle 473: Executing 0x0000 at PC=0x1C0
Cycle 474: Executing 0x0000 at PC=0x1C2
Cycle 475: Executing 0x0000 at PC=0x1C4
Cycle 476: Executing 0x0000 at PC=0x1C6
Cycle 477: Executing 0x0000 at PC=0x1C8
Cycle 478: Executing 0x0000 at PC=0x1CA
Cycle 479: Executing 0x0000 at PC=0x1CC
Cycle 480: Executing 0x0000 at PC=0x1CE
Cycle 481: Executing 0x0000 at PC=0x1D0
Cycle 482: Executing 0x0000 at PC=0x1D2
Cycle 483: Executing 0x0000 at PC=0x1D4
Cycle 484: Executing 0x0000 at PC=0x1D6
Cycle 485: Executing 0x0000 at PC=0x1D8
Cycle 486: Executing 0x0000 at PC=0x1DA
Cycle 487: Executing 0x0000 at PC=0x1DC
Cycle 488: Executing 0x0000 at PC=0x1DE
Cycle 489: Executing 0x0000 at PC=0x1E0
Cycle 490: Executing 0x0000 at PC=0x1E2
Cycle 491: Executing 0x0000 at PC=0x1E4
Cycle 492: Executing 0x0000 at PC=0x1E6
Cycle 493: Executing 0x0000 at PC=0x1E8
Cycle 494: Executing 0x0000 at PC=0x1EA
Cycle 495: Executing 0x0000 at PC=0x1EC
Cycle 496: Executing 0x0000 at PC=0x1EE
Cycle 497: Executing 0x0000 at PC=0x1F0
Cycle 498: Executing 0x0000 at PC=0x1F2
Cycle 499: Executing 0x0000 at PC=0x1F4
Cycle 500: Executing 0x0000 at PC=0x1F6
Cycle 501: Executing 0x0000 at PC=0x1F8
Cycle 502: Executing 0x0000 at PC=0x1FA
Cycle 503: Executing 0x0000 at PC=0x1FC
Cycle 504: Executing 0x0000 at PC=0x1FE
Cycle 508: Executing 0x0000 at PC=0x196
Cycle 509: Executing 0x0000 at PC=0x198
Cycle 510: Executing 0x0000 at PC=0x19A
Cycle 511: Executing 0x0000 at PC=0x19C
Cycle 512: Executing 0x0000 at PC=0x19E
Cycle 513: Executing 0x0000 at PC=0x1A0
Cycle 514: Executing 0x0000 at PC=0x1A2
Cycle 515: Executing 0x0000 at PC=0x1A4
Cycle 516: Executing 0x0000 at PC=0x1A6
Cycle 517: Executing 0x0000 at PC=0x1A8
Cycle 518: Executing 0x0000 at PC=0x1AA
Cycle 519: Executing 0x0000 at PC=0x1AC
Cycle 520: Executing 0x0000 at PC=0x1AE
Cycle 521: Executing 0x0000 at PC=0x1B0
Cycle 522: Executing 0x0000 at PC=0x1B2
Cycle 523: Executing 0x0000 at PC=0x1B4
Cycle 524: Executing 0x0000 at PC=0x1B6
Cycle 525: Executing 0x0000 at PC=0x1B8
Cycle 526: Executing 0x0000 at PC=0x1BA
Cycle 527: Executing 0x0000 at PC=0x1BC
Cycle 528: Executing 0x0000 at PC=0x1BE
Cycle 529: Executing 0x0000 at PC=0x1C0
Cycle 530: Executing 0x0000 at PC=0x1C2
Cycle 531: Executing 0x0000 at PC=0x1C4
Cycle 532: Executing 0x0000 at PC=0x1C6
Cycle 533: Executing 0x0000 at PC=0x1C8
Cycle 534: Executing 0x0000 at PC=0x1CA
Cycle 535: Executing 0x0000 at PC=0x1CC
Cycle 536: Executing 0x0000 at PC=0x1CE
Cycle 537: Executing 0x0000 at PC=0x1D0
Cycle 538: Executing 0x0000 at PC=0x1D2
Cycle 539: Executing 0x0000 at PC=0x1D4
Cycle 540: Executing 0x0000 at PC=0x1D6
Cycle 541: Executing 0x0000 at PC=0x1D8
Cycle 542: Executing 0x0000 at PC=0x1DA
Cycle 543: Executing 0x0000 at PC=0x1DC
Cycle 544: Executing 0x0000 at PC=0x1DE
Cycle 545: Executing 0x0000 at PC=0x1E0
Cycle 546: Executing 0x0000 at PC=0x1E2
Cycle 547: Executing 0x0000 at PC=0x1E4
Cycle 548: Executing 0x0000 at PC=0x1E6
Cycle 549: Executing 0x0000 at PC=0x1E8
Cycle 550: Executing 0x0000 at PC=0x1EA
Cycle 551: Executing 0x0000 at PC=0x1EC
Cycle 552: Executing 0x0000 at PC=0x1EE
Cycle 553: Executing 0x0000 at PC=0x1F0
Cycle 554: Executing 0x0000 at PC=0x1F2
Cycle 555: Executing 0x0000 at PC=0x1F4
Cycle 556: Executing 0x0000 at PC=0x1F6
Cycle 557: Executing 0x0000 at PC=0x1F8
Cycle 558: Executing 0x0000 at PC=0x1FA
Cycle 559: Executing 0x0000 at PC=0x1FC
Cycle 560: Executing 0x0000 at PC=0x1FE
Cycle 564: Executing 0x0000 at PC=0x196
Cycle 565: Executing 0x0000 at PC=0x198
Cycle 566: Executing 0x0000 at PC=0x19A
Cycle 567: Executing 0x0000 at PC=0x19C
Cycle 568: Executing 0x0000 at PC=0x19E
Cycle 569: Executing 0x0000 at PC=0x1A0
Cycle 570: Executing 0x0000 at PC=0x1A2
Cycle 571: Executing 0x0000 at PC=0x1A4
Cycle 572: Executing 0x0000 at PC=0x1A6
Cycle 573: Executing 0x0000 at PC=0x1A8
Cycle 574: Executing 0x0000 at PC=0x1AA
Cycle 575: Executing 0x0000 at PC=0x1AC
Cycle 576: Executing 0x0000 at PC=0x1AE
Cycle 577: Executing 0x0000 at PC=0x1B0
Cycle 578: Executing 0x0000 at PC=0x1B2
Cycle 579: Executing 0x0000 at PC=0x1B4
Cycle 580: Executing 0x0000 at PC=0x1B6
Cycle 581: Executing 0x0000 at PC=0x1B8
Cycle 582: Executing 0x0000 at PC=0x1BA
Cycle 583: Executing 0x0000 at PC=0x1BC
Cycle 584: Executing 0x0000 at PC=0x1BE
Cycle 585: Executing 0x0000 at PC=0x1C0
Cycle 586: Executing 0x0000 at PC=0x1C2
Cycle 587: Executing 0x0000 at PC=0x1C4
Cycle 588: Executing 0x0000 at PC=0x1C6
Cycle 589: Executing 0x0000 at PC=0x1C8
Cycle 590: Executing 0x0000 at PC=0x1CA
Cycle 591: Executing 0x0000 at PC=0x1CC
Cycle 592: Executing 0x0000 at PC=0x1CE
Cycle 593: Executing 0x0000 at PC=0x1D0
Cycle 594: Executing 0x0000 at PC=0x1D2
Cycle 595: Executing 0x0000 at PC=0x1D4
Cycle 596: Executing 0x0000 at PC=0x1D6
Cycle 597: Executing 0x0000 at PC=0x1D8
Cycle 598: Executing 0x0000 at PC=0x1DA
Cycle 599: Executing 0x0000 at PC=0x1DC
Cycle 600: Executing 0x0000 at PC=0x1DE
Cycle 601: Executing 0x0000 at PC=0x1E0
Cycle 602: Executing 0x0000 at PC=0x1E2
Cycle 603: Executing 0x0000 at PC=0x1E4
Cycle 604: Executing 0x0000 at PC=0x1E6
Cycle 605: Executing 0x0000 at PC=0x1E8
Cycle 606: Executing 0x0000 at PC=0x1EA
Cycle 607: Executing 0x0000 at PC=0x1EC
Cycle 608: Executing 0x0000 at PC=0x1EE
Cycle 609: Executing 0x0000 at PC=0x1F0
Cycle 610: Executing 0x0000 at PC=0x1F2
Cycle 611: Executing 0x0000 at PC=0x1F4
Cycle 612: Executing 0x0000 at PC=0x1F6
Cycle 613: Executing 0x0000 at PC=0x1F8
Cycle 614: Executing 0x0000 at PC=0x1FA
Cycle 615: Executing 0x0000 at PC=0x1FC
Cycle 616: Executing 0x0000 at PC=0x1FE
Cycle 620: Executing 0x0000 at PC=0x196
Cycle 621: Executing 0x0000 at PC=0x198
Cycle 622: Executing 0x0000 at PC=0x19A
Cycle 623: Executing 0x0000 at PC=0x19C
Cycle 624: Executing 0x0000 at PC=0x19E
Cycle 625: Executing 0x0000 at PC=0x1A0
Cycle 626: Executing 0x0000 at PC=0x1A2
Cycle 627: Executing 0x0000 at PC=0x1A4
Cycle 628: Executing 0x0000 at PC=0x1A6
Cycle 629: Executing 0x0000 at PC=0x1A8
Cycle 630: Executing 0x0000 at PC=0x1AA
Cycle 631: Executing 0x0000 at PC=0x1AC
Cycle 632: Executing 0x0000 at PC=0x1AE
Cycle 633: Executing 0x0000 at PC=0x1B0
Cycle 634: Executing 0x0000 at PC=0x1B2
Cycle 635: Executing 0x0000 at PC=0x1B4
Cycle 636: Executing 0x0000 at PC=0x1B6
Cycle 637: Executing 0x0000 at PC=0x1B8
Cycle 638: Executing 0x0000 at PC=0x1BA
Cycle 639: Executing 0x0000 at PC=0x1BC
Cycle 640: Executing 0x0000 at PC=0x1BE
Cycle 641: Executing 0x0000 at PC=0x1C0
Cycle 642: Executing 0x0000 at PC=0x1C2
Cycle 643: Executing 0x0000 at PC=0x1C4
Cycle 644: Executing 0x0000 at PC=0x1C6
Cycle 645: Executing 0x0000 at PC=0x1C8
Cycle 646: Executing 0x0000 at PC=0x1CA
Cycle 647: Executing 0x0000 at PC=0x1CC
Cycle 648: Executing 0x0000 at PC=0x1CE
Cycle 649: Executing 0x0000 at PC=0x1D0
Cycle 650: Executing 0x0000 at PC=0x1D2
Cycle 651: Executing 0x0000 at PC=0x1D4
Cycle 652: Executing 0x0000 at PC=0x1D6
Cycle 653: Executing 0x0000 at PC=0x1D8
Cycle 654: Executing 0x0000 at PC=0x1DA
Cycle 655: Executing 0x0000 at PC=0x1DC
Cycle 656: Executing 0x0000 at PC=0x1DE
Cycle 657: Executing 0x0000 at PC=0x1E0
Cycle 658: Executing 0x0000 at PC=0x1E2
Cycle 659: Executing 0x0000 at PC=0x1E4
Cycle 660: Executing 0x0000 at PC=0x1E6
Cycle 661: Executing 0x0000 at PC=0x1E8
Cycle 662: Executing 0x0000 at PC=0x1EA
Cycle 663: Executing 0x0000 at PC=0x1EC
Cycle 664: Executing 0x0000 at PC=0x1EE
Cycle 665: Executing 0x0000 at PC=0x1F0
Cycle 666: Executing 0x0000 at PC=0x1F2
Cycle 667: Executing 0x0000 at PC=0x1F4
Cycle 668: Executing 0x0000 at PC=0x1F6
Cycle 669: Executing 0x0000 at PC=0x1F8
Cycle 670: Executing 0x0000 at PC=0x1FA
Cycle 671: Executing 0x0000 at PC=0x1FC
Cycle 672: Executing 0x0000 at PC=0x1FE
Cycle 676: Executing 0x0000 at PC=0x196
Cycle 677: Executing 0x0000 at PC=0x198
Cycle 678: Executing 0x0000 at PC=0x19A
Cycle 679: Executing 0x0000 at PC=0x19C
Cycle 680: Executing 0x0000 at PC=0x19E
Cycle 681: Executing 0x0000 at PC=0x1A0
Cycle 682: Executing 0x0000 at PC=0x1A2
Cycle 683: Executing 0x0000 at PC=0x1A4
Cycle 684: Executing 0x0000 at PC=0x1A6
Cycle 685: Executing 0x0000 at PC=0x1A8
Cycle 686: Executing 0x0000 at PC=0x1AA
Cycle 687: Executing 0x0000 at PC=0x1AC
Cycle 688: Executing 0x0000 at PC=0x1AE
Cycle 689: Executing 0x0000 at PC=0x1B0
Cycle 690: Executing 0x0000 at PC=0x1B2
Cycle 691: Executing 0x0000 at PC=0x1B4
Cycle 692: Executing 0x0000 at PC=0x1B6
Cycle 693: Executing 0x0000 at PC=0x1B8
Cycle 694: Executing 0x0000 at PC=0x1BA
Cycle 695: Executing 0x0000 at PC=0x1BC
Cycle 696: Executing 0x0000 at PC=0x1BE
Cycle 697: Executing 0x0000 at PC=0x1C0
Cycle 698: Executing 0x0000 at PC=0x1C2
Cycle 699: Executing 0x0000 at PC=0x1C4
Cycle 700: Executing 0x0000 at PC=0x1C6
Cycle 701: Executing 0x0000 at PC=0x1C8
Cycle 702: Executing 0x0000 at PC=0x1CA
Cycle 703: Executing 0x0000 at PC=0x1CC
Cycle 704: Executing 0x0000 at PC=0x1CE
Cycle 705: Executing 0x0000 at PC=0x1D0
Cycle 706: Executing 0x0000 at PC=0x1D2
Cycle 707: Executing 0x0000 at PC=0x1D4
Cycle 708: Executing 0x0000 at PC=0x1D6
Cycle 709: Executing 0x0000 at PC=0x1D8
Cycle 710: Executing 0x0000 at PC=0x1DA
Cycle 711: Executing 0x0000 at PC=0x1DC
Cycle 712: Executing 0x0000 at PC=0x1DE
Cycle 713: Executing 0x0000 at PC=0x1E0
Cycle 714: Executing 0x0000 at PC=0x1E2
Cycle 715: Executing 0x0000 at PC=0x1E4
Cycle 716: Executing 0x0000 at PC=0x1E6
Cycle 717: Executing 0x0000 at PC=0x1E8
Cycle 718: Executing 0x0000 at PC=0x1EA
Cycle 719: Executing 0x0000 at PC=0x1EC
Cycle 720: Executing 0x0000 at PC=0x1EE
Cycle 721: Executing 0x0000 at PC=0x1F0
Cycle 722: Executing 0x0000 at PC=0x1F2
Cycle 723: Executing 0x0000 at PC=0x1F4
Cycle 724: Executing 0x0000 at PC=0x1F6
Cycle 725: Executing 0x0000 at PC=0x1F8
Cycle 726: Executing 0x0000 at PC=0x1FA
Cycle 727: Executing 0x0000 at PC=0x1FC
Cycle 728: Executing 0x0000 at PC=0x1FE
Cycle 732: Executing 0x0000 at PC=0x196
Cycle 733: Executing 0x0000 at PC=0x198
Cycle 734: Executing 0x0000 at PC=0x19A
Cycle 735: Executing 0x0000 at PC=0x19C
Cycle 736: Executing 0x0000 at PC=0x19E
Cycle 737: Executing 0x0000 at PC=0x1A0
Cycle 738: Executing 0x0000 at PC=0x1A2
Cycle 739: Executing 0x0000 at PC=0x1A4
Cycle 740: Executing 0x0000 at PC=0x1A6
Cycle 741: Executing 0x0000 at PC=0x1A8
Cycle 742: Executing 0x0000 at PC=0x1AA
Cycle 743: Executing 0x0000 at PC=0x1AC
Cycle 744: Executing 0x0000 at PC=0x1AE
Cycle 745: Executing 0x0000 at PC=0x1B0
Cycle 746: Executing 0x0000 at PC=0x1B2
Cycle 747: Executing 0x0000 at PC=0x1B4
Cycle 748: Executing 0x0000 at PC=0x1B6
Cycle 749: Executing 0x0000 at PC=0x1B8
Cycle 750: Executing 0x0000 at PC=0x1BA
Cycle 751: Executing 0x0000 at PC=0x1BC
Cycle 752: Executing 0x0000 at PC=0x1BE
Cycle 753: Executing 0x0000 at PC=0x1C0
Cycle 754: Executing 0x0000 at PC=0x1C2
Cycle 755: Executing 0x0000 at PC=0x1C4
Cycle 756: Executing 0x0000 at PC=0x1C6
Cycle 757: Executing 0x0000 at PC=0x1C8
Cycle 758: Executing 0x0000 at PC=0x1CA
Cycle 759: Executing 0x0000 at PC=0x1CC
Cycle 760: Executing 0x0000 at PC=0x1CE
Cycle 761: Executing 0x0000 at PC=0x1D0
Cycle 762: Executing 0x0000 at PC=0x1D2
Cycle 763: Executing 0x0000 at PC=0x1D4
Cycle 764: Executing 0x0000 at PC=0x1D6
Cycle 765: Executing 0x0000 at PC=0x1D8
Cycle 766: Executing 0x0000 at PC=0x1DA
Cycle 767: Executing 0x0000 at PC=0x1DC
Cycle 768: Executing 0x0000 at PC=0x1DE
Cycle 769: Executing 0x0000 at PC=0x1E0
Cycle 770: Executing 0x0000 at PC=0x1E2
Cycle 771: Executing 0x0000 at PC=0x1E4
Cycle 772: Executing 0x0000 at PC=0x1E6
Cycle 773: Executing 0x0000 at PC=0x1E8
Cycle 774: Executing 0x0000 at PC=0x1EA
Cycle 775: Executing 0x0000 at PC=0x1EC
Cycle 776: Executing 0x0000 at PC=0x1EE
Cycle 777: Executing 0x0000 at PC=0x1F0
Cycle 778: Executing 0x0000 at PC=0x1F2
Cycle 779: Executing 0x0000 at PC=0x1F4
Cycle 780: Executing 0x0000 at PC=0x1F6
Cycle 781: Executing 0x0000 at PC=0x1F8
Cycle 782: Executing 0x0000 at PC=0x1FA
Cycle 783: Executing 0x0000 at PC=0x1FC
Cycle 784: Executing 0x0000 at PC=0x1FE
Cycle 788: Executing 0x0000 at PC=0x196
Cycle 789: Executing 0x0000 at PC=0x198
Cycle 790: Executing 0x0000 at PC=0x19A
Cycle 791: Executing 0x0000 at PC=0x19C
Cycle 792: Executing 0x0000 at PC=0x19E
Cycle 793: Executing 0x0000 at PC=0x1A0
Cycle 794: Executing 0x0000 at PC=0x1A2
Cycle 795: Executing 0x0000 at PC=0x1A4
Cycle 796: Executing 0x0000 at PC=0x1A6
Cycle 797: Executing 0x0000 at PC=0x1A8
Cycle 798: Executing 0x0000 at PC=0x1AA
Cycle 799: Executing 0x0000 at PC=0x1AC
Cycle 800: Executing 0x0000 at PC=0x1AE
Cycle 801: Executing 0x0000 at PC=0x1B0
Cycle 802: Executing 0x0000 at PC=0x1B2
Cycle 803: Executing 0x0000 at PC=0x1B4
Cycle 804: Executing 0x0000 at PC=0x1B6
Cycle 805: Executing 0x0000 at PC=0x1B8
Cycle 806: Executing 0x0000 at PC=0x1BA
Cycle 807: Executing 0x0000 at PC=0x1BC
Cycle 808: Executing 0x0000 at PC=0x1BE
Cycle 809: Executing 0x0000 at PC=0x1C0
Cycle 810: Executing 0x0000 at PC=0x1C2
Cycle 811: Executing 0x0000 at PC=0x1C4
Cycle 812: Executing 0x0000 at PC=0x1C6
Cycle 813: Executing 0x0000 at PC=0x1C8
Cycle 814: Executing 0x0000 at PC=0x1CA
Cycle 815: Executing 0x0000 at PC=0x1CC
Cycle 816: Executing 0x0000 at PC=0x1CE
Cycle 817: Executing 0x0000 at PC=0x1D0
Cycle 818: Executing 0x0000 at PC=0x1D2
Cycle 819: Executing 0x0000 at PC=0x1D4
Cycle 820: Executing 0x0000 at PC=0x1D6
Cycle 821: Executing 0x0000 at PC=0x1D8
Cycle 822: Executing 0x0000 at PC=0x1DA
Cycle 823: Executing 0x0000 at PC=0x1DC
Cycle 824: Executing 0x0000 at PC=0x1DE
Cycle 825: Executing 0x0000 at PC=0x1E0
Cycle 826: Executing 0x0000 at PC=0x1E2
Cycle 827: Executing 0x0000 at PC=0x1E4
Cycle 828: Executing 0x0000 at PC=0x1E6
Cycle 829: Executing 0x0000 at PC=0x1E8
Cycle 830: Executing 0x0000 at PC=0x1EA
Cycle 831: Executing 0x0000 at PC=0x1EC
Cycle 832: Executing 0x0000 at PC=0x1EE
Cycle 833: Executing 0x0000 at PC=0x1F0
Cycle 834: Executing 0x0000 at PC=0x1F2
Cycle 835: Executing 0x0000 at PC=0x1F4
Cycle 836: Executing 0x0000 at PC=0x1F6
Cycle 837: Executing 0x0000 at PC=0x1F8
Cycle 838: Executing 0x0000 at PC=0x1FA
Cycle 839: Executing 0x0000 at PC=0x1FC
Cycle 840: Executing 0x0000 at PC=0x1FE
Cycle 844: Executing 0x0000 at PC=0x196
Cycle 845: Executing 0x0000 at PC=0x198
Cycle 846: Executing 0x0000 at PC=0x19A
Cycle 847: Executing 0x0000 at PC=0x19C
Cycle 848: Executing 0x0000 at PC=0x19E
Cycle 849: Executing 0x0000 at PC=0x1A0
Cycle 850: Executing 0x0000 at PC=0x1A2
Cycle 851: Executing 0x0000 at PC=0x1A4
Cycle 852: Executing 0x0000 at PC=0x1A6
Cycle 853: Executing 0x0000 at PC=0x1A8
Cycle 854: Executing 0x0000 at PC=0x1AA
Cycle 855: Executing 0x0000 at PC=0x1AC
Cycle 856: Executing 0x0000 at PC=0x1AE
Cycle 857: Executing 0x0000 at PC=0x1B0
Cycle 858: Executing 0x0000 at PC=0x1B2
Cycle 859: Executing 0x0000 at PC=0x1B4
Cycle 860: Executing 0x0000 at PC=0x1B6
Cycle 861: Executing 0x0000 at PC=0x1B8
Cycle 862: Executing 0x0000 at PC=0x1BA
Cycle 863: Executing 0x0000 at PC=0x1BC
Cycle 864: Executing 0x0000 at PC=0x1BE
Cycle 865: Executing 0x0000 at PC=0x1C0
Cycle 866: Executing 0x0000 at PC=0x1C2
Cycle 867: Executing 0x0000 at PC=0x1C4
Cycle 868: Executing 0x0000 at PC=0x1C6
Cycle 869: Executing 0x0000 at PC=0x1C8
Cycle 870: Executing 0x0000 at PC=0x1CA
Cycle 871: Executing 0x0000 at PC=0x1CC
Cycle 872: Executing 0x0000 at PC=0x1CE
Cycle 873: Executing 0x0000 at PC=0x1D0
Cycle 874: Executing 0x0000 at PC=0x1D2
Cycle 875: Executing 0x0000 at PC=0x1D4
Cycle 876: Executing 0x0000 at PC=0x1D6
Cycle 877: Executing 0x0000 at PC=0x1D8
Cycle 878: Executing 0x0000 at PC=0x1DA
Cycle 879: Executing 0x0000 at PC=0x1DC
Cycle 880: Executing 0x0000 at PC=0x1DE
Cycle 881: Executing 0x0000 at PC=0x1E0
Cycle 882: Executing 0x0000 at PC=0x1E2
Cycle 883: Executing 0x0000 at PC=0x1E4
Cycle 884: Executing 0x0000 at PC=0x1E6
Cycle 885: Executing 0x0000 at PC=0x1E8
Cycle 886: Executing 0x0000 at PC=0x1EA
Cycle 887: Executing 0x0000 at PC=0x1EC
Cycle 888: Executing 0x0000 at PC=0x1EE
Cycle 889: Executing 0x0000 at PC=0x1F0
Cycle 890: Executing 0x0000 at PC=0x1F2
Cycle 891: Executing 0x0000 at PC=0x1F4
Cycle 892: Executing 0x0000 at PC=0x1F6
Cycle 893: Executing 0x0000 at PC=0x1F8
Cycle 894: Executing 0x0000 at PC=0x1FA
Cycle 895: Executing 0x0000 at PC=0x1FC
Cycle 896: Executing 0x0000 at PC=0x1FE
ERROR: Stack overflow at PC=0x206
